"ID","Previous_accession","moduleLabels","MM.10","p.MM.10","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5B03G0485400.1","TraesCS5B02G182200","W10","0.86129799644034","8.95831232484054e-06","IPR001806, IPR005225, IPR027417","Small_GTPase, Small_GTP-bd_dom, P-loop_NTPase","GO:0005768,GO:0003924,GO:0005525,GO:0015031","endosome,GTPase activity,GTP binding,protein transport","TO_0000173, TO_0002657, TO_0002661, TO_0000207, TO_0000437","ethylene sensitivity, oxidative stress, seed maturation, plant height, male sterility","3.429122113","5.751036271","3.041169764","2.046194712","2.585494561","3.117348064"
"TraesCS5B03G0508500.1","TraesCS5B02G191900","W10","0.925759626415445","1.00070556850347e-07","IPR003448, IPR028888, IPR036563","Mopterin_biosynth_MoaE, MOCS2B_euk, MoaE_sf","GO:0005829,GO:0019008,GO:0030366,GO:0006777","cytosol,molybdopterin synthase complex,molybdopterin synthase activity,Mo-molybdopterin cofactor biosynthetic process","TO_0000043, TO_0002661","root morphology trait, seed maturation","21.42745807","49.47768288","37.32434715","18.84451273","22.71151979","23.4452826"
"TraesCS5B03G0522000.1","TraesCS5B02G196700","W10","0.792640467096395","0.000147950327535945","IPR007667","Hypoxia_induced_domain","GO:0016021","integral component of membrane","NA","NA","4.153207178","5.195723834","8.840419396","3.350225553","4.361882003","5.987524163"
"TraesCS5B03G0557100.1","TraesCS5B02G209600","W10","0.765017162960778","0.000346498310493611","IPR000626, IPR019387, IPR039159","Ubiquitin-like_dom, SAYSvFN_dom, SAYSD1","GO:0016021,GO:0005515","integral component of membrane,protein binding","TO_0000469, TO_0002637, TO_0000344, TO_0000207, TO_0000137, TO_0020055","days to maturity, leaf size, days to flowering trait, plant height, days to heading, wheat stripe rust disease resistance","3.92297712","7.751716182","3.556948868","2.65536164","4.14154141","5.593472378"
"TraesCS5B03G0585700.1","TraesCS5B02G222400","W10","0.805623882337399","9.48633036171138e-05","","","NA","NA","NA","NA","2.364376777","5.774438883","2.823821834","1.945783167","2.184952513","3.217659148"
"TraesCS5B03G0586500.1","TraesCS5B02G223000","W10","0.839240836236417","2.53330187185147e-05","IPR001478, IPR035269, IPR036034, IPR040815","PDZ, PSMD9, PDZ_sf, Nas2_N","GO:0000502,GO:0005634,GO:0005737,GO:0005515,GO:0070682","proteasome complex,nucleus,cytoplasm,protein binding,proteasome regulatory particle assembly","NA","NA","1.781824143","3.561736581","3.308888123","1.503708244","2.278461803","3.145830873"
"TraesCS5B03G0591000.1","TraesCS5B02G224500","W10","0.858490571574067","1.03226208563159e-05","IPR023601","Golgi_SNAP_su1","GO:0000139,GO:0005797,GO:0005801,GO:0016021,GO:0031201,GO:0005484,GO:0006888,GO:0006906,GO:0015031","Golgi membrane,Golgi medial cisterna,cis-Golgi network,integral component of membrane,SNARE complex,SNAP receptor activity,endoplasmic reticulum to Golgi vesicle-mediated transport,vesicle fusion,protein transport","TO_0000137, TO_0000469, TO_0000344, TO_0000004, TO_0020055, TO_0000437","days to heading, days to maturity, days to flowering trait, reversible male sterility, wheat stripe rust disease resistance, male sterility","3.455686272","3.410127568","3.790445118","1.608981294","2.615350769","3.096972617"
"TraesCS5B03G0613100.1","TraesCS5B02G234700","W10","0.913450023773385","3.04902207679301e-07","","","GO:0016021","integral component of membrane","TO_0002759","grain number","0.715649133","0.947573395","1.216560326","0.423023424","0.465729324","0.568816246"
"TraesCS5B03G0656600.1","TraesCS5B02G252600","W10","0.754617045659244","0.000463906130072583","IPR001841, IPR011016, IPR013083, IPR044249","Znf_RING, Znf_RING-CH, Znf_RING/FYVE/PHD, XERICO-like","GO:0016021,GO:0008270,GO:0044238,GO:0044260","integral component of membrane,zinc ion binding,primary metabolic process,cellular macromolecule metabolic process","TO_0000227, TO_0000084, TO_0000112, TO_0001007, TO_0000135, TO_0000919, TO_0006002, TO_0000207, TO_0000640, TO_0000430, TO_0002759","root length, root number, disease resistance, coleoptile length, leaf length, grain weight, proline content, plant height, total root number, germination rate, grain number","22.03682922","27.08343861","11.51002563","7.864727412","12.69136493","21.71161657"
"TraesCS5B03G0737400.1","TraesCS5B02G285200","W10","0.833386508074244","3.25378606845657e-05","IPR004843, IPR008963, IPR015914, IPR025733, IPR029052, IPR040974, IPR041792","Calcineurin-like_PHP_ApaH, Purple_acid_Pase-like_N, Purple_acid_Pase_N, Purple_acid_PPase_C_dom, Metallo-depent_PP-like, Fn3_PAP, MPP_PAP","GO:0046872,GO:0016311,GO:0003993","metal ion binding,dephosphorylation,acid phosphatase activity","TO_0000276, TO_0000043, TO_0000207, TO_0000607, TO_0006017, TO_0000355, TO_0000696, TO_0006064, TO_0000580, TO_0002657, TO_0000437","drought tolerance, root morphology trait, plant height, ash content, meristem identity, heterosis, starch content, rolled leaf, cytoplasmic male sterility, oxidative stress, male sterility","0.169236312","0.670375507","1.216144505","0.163828782","0","0"
"TraesCS5B03G0754000.1","TraesCS5B02G291900","W10","0.55201489793576","0.0215903170746956","IPR007714, IPR040441","CFA20_dom, CFA20/CFAP20DC","NA","NA","NA","NA","2.110751341","2.462132838","2.977643172","1.660321717","2.856788773","4.093148486"
"TraesCS5B03G0759500.1","TraesCS5B02G295600","W10","0.870547458533165","5.49052641967427e-06","IPR044852","WBP2-like","GO:0005634,GO:0003713,GO:0031490,GO:0045893","nucleus,transcription coactivator activity,chromatin DNA binding,positive regulation of DNA-templated transcription","TO_0000183, TO_0000430, TO_0006002, TO_0000276","other miscellaneous trait, germination rate, proline content, drought tolerance","22.9581942","31.01121185","29.13751381","19.78485139","19.42464856","27.4388738"
"TraesCS5B03G0775000.1","TraesCS5B02G303200.5","W10","0.923286522370556","1.2701806828625e-07","IPR004045, IPR004046, IPR005955, IPR010987, IPR034330, IPR034333, IPR036249, IPR036282, IPR040079","Glutathione_S-Trfase_N, GST_C, GST_Zeta, Glutathione-S-Trfase_C-like, GST_Zeta_C, GST_Zeta_N, Thioredoxin-like_sf, Glutathione-S-Trfase_C_sf, Glutathione_S-Trfase","GO:0006559,GO:0005515,GO:0005737,GO:0006749,GO:0004364,GO:0016034","L-phenylalanine catabolic process,protein binding,cytoplasm,glutathione metabolic process,glutathione transferase activity,maleylacetoacetate isomerase activity","NA","NA","0.165647989","0.761249711","0.599810168","0.085205284","0.075943859","0.102936569"
"TraesCS5B03G0782500.1","TraesCS5B02G307200","W10","0.599509455780211","0.0109717521820898","IPR007218","DNA_pol_delta_4","GO:0043625,GO:0003887,GO:0006261,GO:0000731","delta DNA polymerase complex,DNA-directed DNA polymerase activity,DNA-templated DNA replication,DNA synthesis involved in DNA repair","TO_0000495, TO_0000522;TO_0000523, TO_0006036","chlorophyll content, stomatal resistance, stem elongation","2.575296943","2.031282455","4.005822562","1.913135483","2.706213048","2.378220546"
"TraesCS5B03G0873500.1","TraesCS5B02G348900","W10","0.851520041730164","1.44939785005589e-05","IPR001951, IPR009072, IPR019809, IPR035425","Histone_H4, Histone-fold, Histone_H4_CS, CENP-T/H4_C","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","NA","NA","151.4072016","188.1806865","203.8149066","60.53833409","36.84407029","39.62260033"
"TraesCS5B03G0890600.1","TraesCS5B02G355100","W10","0.49329149106283","0.0442039112153316","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005634,GO:0005524,GO:0050684,GO:0005737,GO:0004674,GO:0006468,GO:0035556,GO:0000245","nucleus,ATP binding,regulation of mRNA processing,cytoplasm,protein serine/threonine kinase activity,protein phosphorylation,intracellular signal transduction,spliceosomal complex assembly","TO_0000183","other miscellaneous trait","0.584320885","1.354532692","0.627018183","0.541841102","1.028793133","1.075355766"
"TraesCS5B03G0896100.1","TraesCS5B02G357300","W10","0.859070911704558","1.00269980051593e-05","","","NA","NA","NA","NA","10.41616707","28.24992859","14.78716121","9.793911242","7.268299091","7.73182867"
"TraesCS5B03G0903500.1","TraesCS5B02G359400","W10","0.527507166488716","0.029544508474392","IPR007653","SPC3","GO:0005787,GO:0016021,GO:0008233,GO:0006465,GO:0045047","signal peptidase complex,integral component of membrane,peptidase activity,signal peptide processing,protein targeting to ER","TO_0000183","other miscellaneous trait","3.487051451","3.873816984","3.879491889","2.728645325","4.896572674","6.056135612"
"TraesCS5B03G0904700.1","TraesCS5B02G360300","W10","0.695263027533865","0.00194524817556873","IPR009069, IPR017264, IPR031731","Cys_alpha_HP_mot_SF, Ribosomal_MRP10_mt, CX9C","GO:0005739,GO:0003735,GO:0008168,GO:0046872,GO:0032259,GO:0032543","mitochondrion,structural constituent of ribosome,methyltransferase activity,metal ion binding,methylation,mitochondrial translation","NA","NA","2.44352517","5.290915179","3.585500554","2.41773046","3.574841728","4.643511357"
"TraesCS5B03G0909100.1","TraesCS5B02G362400","W10","0.938131318305121","2.64473272191312e-08","IPR000612","PMP3","GO:0016021","integral component of membrane","NA","NA","12.9210728","16.90640572","15.90692721","6.764133771","7.196407315","10.74899545"
"TraesCS5B03G0909300.2","TraesCS5B02G362600.2","W10","0.939015141467886","2.38036923411296e-08","IPR044822, IPR044823","Myb_DNA-bind_4, ASIL1/2-like","NA","NA","NA","NA","1.816443856","3.163519921","3.593953894","0.992118414","0.963837136","1.035803539"
"TraesCS5B03G1015700.1","TraesCS5B02G412000","W10","0.927348401876851","8.54837150419093e-08","IPR001209, IPR039744, IPR043140","Ribosomal_S14, 40S_S29/30S_S14z, Ribosomal_S14/S29","GO:0008270,GO:0003723,GO:0003735,GO:0022627,GO:0006412","zinc ion binding,RNA binding,structural constituent of ribosome,cytosolic small ribosomal subunit,translation","TO_0000071, TO_0000249, TO_0000469, TO_0000183, TO_0000598","anthocyanin content, leaf senescence trait, days to maturity, other miscellaneous trait, protein content","29.71758927","43.9896523","31.11342563","18.79260018","19.78601137","27.76578343"
"TraesCS5B03G1061300.2","TraesCS5B02G431400.2","W10","0.809454964053445","8.26857222743201e-05","IPR000210, IPR002083, IPR008974, IPR011333, IPR034090, IPR045005","BTB/POZ_dom, MATH/TRAF_dom, TRAF-like, SKP1/BTB/POZ_sf, BPM_C, BPM1-6","NA","NA","NA","NA","1.135468742","3.519759396","0.927588038","0.693147612","1.149304408","1.148540713"
"TraesCS5B03G1083200.1","TraesCS5B02G440400","W10","0.930947946426645","5.90180129120289e-08","IPR008979, IPR010400, IPR037047, IPR045099","Galactose-bd-like_sf, PITH_dom, PITH_dom_sf, PITH1-like","NA","NA","TO_0000355","heterosis","6.475022873","9.853369778","7.4591701","5.01390835","7.407535962","8.733450946"
"TraesCS5B03G1106900.1","TraesCS5B02G450900","W10","0.891157069184069","1.59130289292205e-06","","","GO:0016021","integral component of membrane","NA","NA","2.704522626","4.570332511","2.458238616","1.309811252","1.939883008","2.956388319"
"TraesCS5B03G1113700.1","TraesCS5B02G454800","W10","0.853491828456195","1.31902735972116e-05","IPR011676","DUF1618","NA","NA","TO_0000437, TO_0000598, TO_0000194","male sterility, protein content, globular embryo","2.431110825","3.212249","5.779538344","2.001288892","1.663942422","2.035927034"
"TraesCS5B03G1228000.1","TraesCS5B02G506300","W10","0.639393161577796","0.0057159155443232","IPR001810, IPR011990, IPR019734, IPR036047","F-box_dom, TPR-like_helical_dom_sf, TPR_repeat, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.105713442","0.261031007","0.304032443","0.08331811","0.147374575","0.23169852"
"TraesCS5B03G1262600.2","TraesCS5B02G519400","W10","0.853823351917325","1.29811669076312e-05","IPR001841, IPR010652, IPR013083, IPR017907, IPR038896","Znf_RING, DUF1232, Znf_RING/FYVE/PHD, Znf_RING_CS, RNF170","NA","NA","NA","NA","2.147415753","3.987737912","2.004079578","1.239311706","1.085162102","0.847919436"
"TraesCS5B03G1275300.1","TraesCS5B02G525500","W10","0.641968674539026","0.00546361812792852","IPR007512","Mic10","GO:0061617","MICOS complex","TO_0000183","other miscellaneous trait","6.399072364","7.591519514","7.144813012","5.556280977","8.50520397","12.26348557"
"TraesCS5B03G1289500.1","TraesCS5B02G530800","W10","0.850658274417441","1.50971756101536e-05","IPR001806, IPR005225, IPR027417","Small_GTPase, Small_GTP-bd_dom, P-loop_NTPase","GO:0005768,GO:0005794,GO:0003924,GO:0005525,GO:0015031","endosome,Golgi apparatus,GTPase activity,GTP binding,protein transport","TO_0000428, TO_0006017","callus induction, meristem identity","3.169830598","6.24115821","6.547165524","2.393477258","3.374207421","6.988927781"
"TraesCS5B03G1324500.1","TraesCS5B02G545100","W10","0.730172634078349","0.000874574048906884","IPR002109, IPR004480, IPR033658, IPR036249","Glutaredoxin, Monothiol_GRX-rel, GRX_PICOT-like, Thioredoxin-like_sf","GO:0005759,GO:0009507,GO:0015297,GO:0046872,GO:0051537,GO:0097573,GO:0006812,GO:0055085","mitochondrial matrix,chloroplast,antiporter activity,metal ion binding,2 iron, 2 sulfur cluster binding,glutathione oxidoreductase activity,cation transport,transmembrane transport","TO_0000437, TO_0000429, TO_0000522;TO_0000523, TO_0000183, TO_0000004, TO_0000207, TO_0000227, TO_0002657, TO_0000043, TO_0000495, TO_0006001","male sterility, salt sensitivity, stomatal resistance, other miscellaneous trait, reversible male sterility, plant height, root length, oxidative stress, root morphology trait, chlorophyll content, salt tolerance","6.133352865","8.555321702","8.132932505","4.679432831","7.909847898","11.97730099"
"TraesCS5D03G0025500.1","TraesCS5D02G006000","W10","0.858617957917556","1.02571045718221e-05","IPR000608, IPR016135","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD","GO:0005634,GO:0061631,GO:0000209","nucleus,ubiquitin conjugating enzyme activity,protein polyubiquitination","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","4.11271543","5.241985974","7.46030908","3.537707855","2.91628775","3.606670672"
"TraesCS5D03G0046500.1","TraesCS5D02G021100","W10","0.751699846977312","0.000502218341537495","IPR016482, IPR030671","SecG/Sec61-beta/Sbh, Sec61-beta/Sbh","GO:0006616,GO:0016021,GO:0031204,GO:0005784","SRP-dependent cotranslational protein targeting to membrane, translocation,integral component of membrane,post-translational protein targeting to membrane, translocation,Sec61 translocon complex","TO_0000696","starch content","1.711500042","4.525522092","8.121403691","1.811337611","1.774269393","4.020435659"
"TraesCS5D03G0178100.1","TraesCS5D02G073500","W10","0.939816872426211","2.16054573521182e-08","IPR000727, IPR045242","T_SNARE_dom, Syntaxin","GO:0012505,GO:0016021,GO:0031201,GO:0000149,GO:0005484,GO:0006886,GO:0006906,GO:0048278","endomembrane system,integral component of membrane,SNARE complex,SNARE binding,SNAP receptor activity,intracellular protein transport,vesicle fusion,vesicle docking","TO_0000183, 72, TO_0002661, TO_0020097, TO_0000429, TO_0000303, TO_0006001","other miscellaneous trait, Grain hardness, seed maturation, stomatal opening, salt sensitivity, cold tolerance, salt tolerance","0.779268867","2.154100311","1.606458294","0.352146452","0.289627642","0.48057658"
"TraesCS5D03G0178900.1","TraesCS5D02G073700","W10","0.872073865930957","5.04643245868507e-06","IPR000544, IPR004143, IPR045864","Octanoyltransferase, BPL_LPL_catalytic, aa-tRNA-synth_II/BPL/LPL","GO:0033819,GO:0009249","lipoyl(octanoyl) transferase activity,protein lipoylation","TO_0000207, TO_0006017, TO_0006001","plant height, meristem identity, salt tolerance","2.122734955","6.211082136","2.541318601","1.502825429","0.974852078","1.478252348"
"TraesCS5D03G0183300.1","TraesCS5D02G076100","W10","0.665124948640061","0.00357388259744178","IPR000286, IPR001876, IPR017320, IPR023696, IPR023801, IPR037138","His_deacetylse, Znf_RanBP2, Histone_deAcase_II_euk, Ureohydrolase_dom_sf, His_deacetylse_dom, His_deacetylse_dom_sf","GO:0005730,GO:0004407,GO:0046872,GO:0009294,GO:0009640,GO:0016575","nucleolus,histone deacetylase activity,metal ion binding,DNA-mediated transformation,photomorphogenesis,histone deacetylation","TO_0020097, TO_0000137, TO_0000303, TO_0000358, TO_0000207, TO_0000112, TO_0006017, TO_0006018, TO_0006019, TO_0000469, TO_0000344","stomatal opening, days to heading, cold tolerance, female sterility, plant height, disease resistance, meristem identity, organ identity, floral organ identity, days to maturity, days to flowering trait","0.157620916","0.281682852","0.206375891","0.094814348","0.146637765","0.183381917"
"TraesCS5D03G0211400.1","TraesCS5D02G087400","W10","0.881459113701805","2.93158422658376e-06","","","GO:0005634,GO:0005737,GO:0003729,GO:0005515","nucleus,cytoplasm,mRNA binding,protein binding","NA","NA","16.47786953","32.95286295","50.92264959","13.3907365","7.188803055","6.732620174"
"TraesCS5D03G0218800.2","TraesCS5D02G091200.2","W10","0.473458341026905","0.0548993907311364","IPR004584, IPR013134, IPR027417, IPR038729","Rad50_eukaryotes, Zn_hook_RAD50, P-loop_NTPase, Rad50/SbcC_AAA","NA","NA","NA","NA","0.064893601","0.081348966","0.070786776","0.040465625","0.065394007","0.101280961"
"TraesCS5D03G0237600.1","TraesCS5D02G100600","W10","0.593349522115692","0.0120466042210797","IPR008432","COX5C","GO:0005746,GO:0016021","mitochondrial respirasome,integral component of membrane","NA","NA","15.08660315","20.44188046","13.56050725","12.52047832","22.22042695","23.7948789"
