"ID","Previous_accession","moduleLabels","MM.13","p.MM.13","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5D03G0544700.1","TraesCS5D02G234600","W13","0.770334124559557","0.000296794663144897","IPR006455, IPR006456, IPR009057","Homeodomain_ZF_HD, ZF_HD_homeobox_Cys/His_dimer, Homeobox-like_sf","GO:0005634,GO:0000976,GO:0003700,GO:0006355","nucleus,transcription cis-regulatory region binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000589, TO_0000112, TO_0002699, TO_0000654, TO_0006036, TO_0000183, TO_0000227, TO_0000188, TO_0000437, TO_0000435, TO_0002639, TO_0000043, TO_0000276, TO_0000436, TO_0012004, TO_0000173, TO_0002657, TO_0000085, TO_0000382, TO_0002661, TO_0006002, TO_0020106, TO_0006067, TO_0000257, TO_0000004, TO_0000207, TO_0006054, TO_0006001, TO_0000430, TO_0000366","average grain weight, disease resistance, lycopene content, shoot system growth and development trait, stem elongation, other miscellaneous trait, root length, drought sensitivity, male sterility, seed longevity, shoot branching, root morphology trait, drought tolerance, spikelet sterility, quantum yield, ethylene sensitivity, oxidative stress, leaf rolling, 1000-grain weight, seed maturation, proline content, Indole-3-acetic acid content, aphid resistance, root branching, reversible male sterility, plant height, arsenic concentration, salt tolerance, germination rate, reproductive growth time","5.05105065","0.279027152","1.272700814","2.147023158","3.050825022","3.401290094"
"TraesCS5D03G0590200.1","TraesCS5D02G256000","W13","0.928082205900813","7.93887126908957e-08","IPR002616, IPR004803, IPR036511","tRNA_ribo_trans-like, TGT, TGT-like_sf","GO:0005737,GO:0046872,GO:0016021,GO:0101030,GO:0008479","cytoplasm,metal ion binding,integral component of membrane,tRNA-guanine transglycosylation,queuine tRNA-ribosyltransferase activity","NA","NA","0.333572934","0.090950316","0.099745175","0.184538719","0.343181308","0.377337097"
"TraesCS5D03G0646200.1","TraesCS5D02G282800","W13","0.909695447708909","4.14601690794287e-07","","","NA","NA","NA","NA","1.254630255","0.701327001","0.263455507","0.876221718","2.616304871","3.419619541"
"TraesCS5D03G0681600.1","TraesCS5D02G299100","W13","0.598885080154252","0.011077096737103","IPR027267, IPR037488","AH/BAR_dom_sf, At2g33490-like","GO:0016020,GO:0003824","membrane,catalytic activity","TO_0000040, TO_0000456, TO_0000207","panicle length, spikelet number, plant height","1.522681461","1.085412275","0.569867006","0.805077017","1.560145952","2.523829724"
"TraesCS5D03G0689000.1","TraesCS5D02G303400","W13","0.898626186041769","9.54794378881519e-07","IPR006311, IPR011989, IPR013918, IPR016024","TAT_signal, ARM-like, Nucleotide_exch_fac_Fes1, ARM-type_fold","GO:0000774","adenyl-nucleotide exchange factor activity","NA","NA","0.534889149","0.304869243","0.174346962","0.431363126","1.172380934","2.267022998"
"TraesCS5D03G0732300.1","TraesCS5D02G325200","W13","0.625200006014409","0.00727999851940571","IPR007201, IPR012677, IPR035979","Mei2-like_Rrm_C, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf","GO:0003676","nucleic acid binding","TO_0000128","harvest index","0.754065014","0.578740588","0.175744753","0.456353139","0.788802651","1.243541361"
"TraesCS5D03G0750300.1","TraesCS5D02G334000","W13","0.836275447708448","2.87919369570775e-05","IPR001611, IPR003591, IPR013210, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, LRR_N_plant-typ, LRR_dom_sf","GO:0016021,GO:0005515","integral component of membrane,protein binding","TO_0000428, TO_0000276, TO_0006017, TO_0000430, TO_0000227","callus induction, drought tolerance, meristem identity, germination rate, root length","0.791989665","0.217974778","0.083563906","0.944207175","1.908646037","1.003917934"
"TraesCS5D03G0763000.1","TraesCS5D02G339800","W13","0.920239659329306","1.6858216425107e-07","IPR000719, IPR001245, IPR001611, IPR003591, IPR008266, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Tyr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0005886,GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","plasma membrane,integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0020055, TO_0000437","wheat stripe rust disease resistance, male sterility","0.524131025","0.23153977","0.055979704","0.367494723","0.587626892","0.607545676"
"TraesCS5D03G0800700.1","TraesCS5D02G355100","W13","0.81734755127297","6.16974539762084e-05","IPR007658, IPR025315","DUF594, DUF4220","GO:0016020","membrane","TO_0000112","disease resistance","2.80567484","0.059577611","0.099511051","1.020687844","2.005118147","1.772178349"
"TraesCS5D03G0892700.1","TraesCS5D02G400700","W13","0.816491507355392","6.37303486768243e-05","IPR001611, IPR032171, IPR032675","Leu-rich_rpt, COR, LRR_dom_sf","GO:0000166,GO:0005515,GO:0009825,GO:0009933,GO:0009956,GO:0009965,GO:0010305,GO:0010540","nucleotide binding,protein binding,multidimensional cell growth,meristem structural organization,radial pattern formation,leaf morphogenesis,leaf vascular tissue pattern formation,basipetal auxin transport","TO_0000115","root mass density","0.091261216","0.111660123","0.028646618","0.115755637","0.223823638","0.236780106"
"TraesCS5D03G1001200.1","TraesCS5D02G456200","W13","0.888412829585689","1.90230850602448e-06","IPR028938","Rsf1-like","GO:0031213,GO:0006355","RSF complex,regulation of DNA-templated transcription","TO_0000137, TO_0000194, TO_0000598, TO_0000495, TO_0000136, TO_0000344, TO_0000437, TO_0000522;TO_0000523","days to heading, globular embryo, protein content, chlorophyll content, leaf relative water content, days to flowering trait, male sterility, stomatal resistance","0.198988569","0.171129572","0.119745699","0.428645433","0.500324367","0.517234359"
"TraesCS5D03G1086400.1","TraesCS5D02G495600","W13","0.907221591719092","5.04035408297971e-07","IPR002877, IPR015507, IPR029063","RNA_MeTrfase_FtsJ_dom, rRNA-MeTfrase_E, SAM-dependent_MTases_sf","GO:0051301,GO:0008650,GO:0031167","cell division,rRNA (uridine-2'-O-)-methyltransferase activity,rRNA methylation","TO_0000469, TO_0000128, 281, TO_0000249","days to maturity, harvest index, Common bunt spike incidence, leaf senescence trait","0.518061098","0.224749505","0.084481484","0.939056504","1.217140714","2.24616555"
"TraesCS5D03G1123000.1","TraesCS5D02G514500","W13","0.930339618476136","6.29179287979683e-08","IPR005690, IPR006703, IPR024283, IPR027417, IPR045058","Toc86_159, G_AIG1, TOC159_MAD, P-loop_NTPase, GIMA/IAN/Toc","GO:0009707,GO:0016021,GO:0003924,GO:0005525,GO:0046872,GO:0045036","chloroplast outer membrane,integral component of membrane,GTPase activity,GTP binding,metal ion binding,protein targeting to chloroplast","TO_0012004, TO_0000183, TO_0000043, TO_0000437, TO_0002639, TO_0000227, TO_0000495, TO_0000479, TO_0006017, TO_0000504, TO_0001015, TO_0001017, TO_0000430, TO_0000112, TO_0000428, TO_0000276, TO_0001018, TO_0000366, TO_0000522;TO_0000523, TO_0020097","quantum yield, other miscellaneous trait, root morphology trait, male sterility, shoot branching, root length, chlorophyll content, acid sensitivity, meristem identity, leaf temperature, photosynthetic rate, water use efficiency, germination rate, disease resistance, callus induction, drought tolerance, transpiration rate, reproductive growth time, stomatal resistance, stomatal opening","1.216192676","0.363106621","0.308698684","1.092589368","3.261153863","1.784525425"
"TraesCS5D03G1139800.1","TraesCS5D02G521900","W13","0.929011047755647","7.22117917958135e-08","IPR002182, IPR027417, IPR032675, IPR036388, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, Disease_R_plants","GO:0005737,GO:0002758,GO:0010942,GO:0043531,GO:0009626,GO:0043621,GO:0042742","cytoplasm,innate immune response-activating signal transduction,positive regulation of cell death,ADP binding,plant-type hypersensitive response,protein self-association,defense response to bacterium","NA","NA","0.626835434","0.617687992","0.12718031","0.472933926","1.157153564","1.246273106"
"TraesCS5D03G1141400.1","TraesCS5D02G522700","W13","0.896485920226751","1.10963808354244e-06","IPR000642, IPR003593, IPR003959, IPR005936, IPR027417, IPR037219, IPR041569","Peptidase_M41, AAA+_ATPase, ATPase_AAA_core, FtsH, P-loop_NTPase, Peptidase_M41-like, AAA_lid_3","GO:0009536,GO:0016020,GO:0004176,GO:0004222,GO:0005524,GO:0016887,GO:0006508","plastid,membrane,ATP-dependent peptidase activity,metalloendopeptidase activity,ATP binding,ATP hydrolysis activity,proteolysis","TO_0002657, TO_0000276, TO_0001026, 72, TO_0002604","oxidative stress, drought tolerance, respiration rate, Grain hardness, sepal size","0.589765837","0.40444441","0.101438428","0.555313365","1.352084387","1.488964264"
"TraesCS5D03G1218800.1","TraesCS5D02G554100","W13","0.836507680054276","2.85073677413197e-05","IPR001164, IPR037278, IPR038508","ArfGAP_dom, ARFGAP/RecO, ArfGAP_dom_sf","GO:0000139,GO:0005096,GO:0048205,GO:0050790","Golgi membrane,GTPase activator activity,COPI coating of Golgi vesicle,regulation of catalytic activity","TO_0000303","cold tolerance","14.60406444","9.072952444","5.161760666","8.04005116","19.20102733","16.46522627"
"TraesCS5D03G1224700.1","TraesCS5D02G556700","W13","0.842309729411914","2.21304334860513e-05","IPR007572","Uncharacterised_Ycf20","GO:0009507,GO:0016021","chloroplast,integral component of membrane","NA","NA","0.774733116","0.326903885","0.601840107","0.377143561","1.058233664","1.989753058"
"TraesCS6A03G0083600.1","TraesCS6A02G037800","W13","0.6369216920171","0.00596676512731562","IPR014881, IPR017117, IPR033411, IPR036283, IPR039907","NOB1_Zn-bd, Nob1_euk, Ribonuclease_PIN, NOB1_Zf-like_sf, NOB1","GO:0090502,GO:0046872,GO:0030490,GO:0005737,GO:0009555,GO:0000469,GO:0009553,GO:0030688,GO:0005654,GO:0004521","RNA phosphodiester bond hydrolysis, endonucleolytic,metal ion binding,maturation of SSU-rRNA,cytoplasm,pollen development,cleavage involved in rRNA processing,embryo sac development,preribosome, small subunit precursor,nucleoplasm,endoribonuclease activity","TO_0000770, TO_0000598, TO_0000344, TO_0000137, TO_0000276, 72","bacterial blight disease resistance, protein content, days to flowering trait, days to heading, drought tolerance, Grain hardness","4.749850541","3.731296545","2.809202328","3.396078853","5.499195311","7.40142862"
"TraesCS6A03G0241200.1","TraesCS6A02G103700","W13","0.72334660608253","0.00103187544802241","","","NA","NA","NA","NA","1.676353191","0.470228469","0.372969377","1.035051826","1.326858969","1.423595536"
"TraesCS6A03G0280000.1","TraesCS6A02G119100","W13","0.870091321682661","5.62952008495548e-06","IPR002735, IPR003307, IPR016024, IPR016189, IPR016190, IPR045196","Transl_init_fac_IF2/IF5_dom, W2_domain, ARM-type_fold, Transl_init_fac_IF2/IF5_N, Transl_init_fac_IF2/IF5_Zn-bd, IF2/IF5","GO:0005525,GO:0003743,GO:0001731,GO:0005092,GO:0071074,GO:0001732,GO:0005829","GTP binding,translation initiation factor activity,formation of translation preinitiation complex,GDP-dissociation inhibitor activity,eukaryotic initiation factor eIF2 binding,formation of cytoplasmic translation initiation complex,cytosol","281, TO_0000469, TO_0000183, TO_0000249","Common bunt spike incidence, days to maturity, other miscellaneous trait, leaf senescence trait","28.13952619","27.00885326","12.03818642","31.82504402","52.5811747","49.85327207"
"TraesCS6A03G0288400.1","TraesCS6A02G122100","W13","0.889967757195368","1.72028774439723e-06","IPR001701, IPR008928, IPR012341, IPR018221","Glyco_hydro_9, 6-hairpin_glycosidase_sf, 6hp_glycosidase-like_sf, Glyco_hydro_9_His_AS","GO:0071555,GO:0005576,GO:0030245,GO:0008810","cell wall organization,extracellular region,cellulose catabolic process,cellulase activity","TO_0000068","lodging incidence","6.385186559","1.861142596","0.682022173","5.142802157","10.66592118","6.29756341"
"TraesCS6A03G0294800.1","TraesCS6A02G124700","W13","0.925298125064222","1.04688462111578e-07","IPR000719, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000437","male sterility","0.546881149","0.285070188","0.199474168","0.268107003","0.94001058","0.886074369"
"TraesCS6A03G0345700.1","TraesCS6A02G145000","W13","0.84429226287575","2.02495451913233e-05",NA,NA,"GO:0005515","protein binding","TO_0000207, TO_0006064","plant height, rolled leaf","0.514767215","0.137729939","0.245455441","0.291319982","0.97606649","1.83937008"
"TraesCS6A03G0409000.1","TraesCS6A02G166600","W13","0.817291985853589","6.18277275422768e-05","","","NA","NA","NA","NA","1.179235173","0.245219339","0.141871571","0.51155034","0.979380968","2.310093753"
"TraesCS6A03G0423100.1","TraesCS6A02G171300","W13","0.928252828171179","7.80262692009623e-08","IPR000719, IPR001245, IPR001611, IPR003591, IPR011009, IPR013210, IPR032675, IPR046959","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Kinase-like_dom_sf, LRR_N_plant-typ, LRR_dom_sf, PRK1-6/SRF4-like","GO:0005886,GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","plasma membrane,integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000437","male sterility","0.923466429","0.27987386","0.033959204","0.412479529","1.139099327","0.844551372"
"TraesCS6A03G0443500.1","TraesCS6A02G178600","W13","0.874362923862042","4.4379081344847e-06","","","GO:0005886,GO:0009505,GO:0016021,GO:0016787,GO:0046872,GO:0140487,GO:0006629,GO:0010044,GO:0010273,GO:0055079,GO:0071585,GO:1990748","plasma membrane,plant-type cell wall,integral component of membrane,hydrolase activity,metal ion binding,metal ion sequestering activity,lipid metabolic process,response to aluminum ion,detoxification of copper ion,aluminum ion homeostasis,detoxification of cadmium ion,cellular detoxification","TO_0000112, TO_0000391, TO_0000598, TO_0000397","disease resistance, seed size, protein content, grain size","3.781106416","2.266558362","0.162326252","1.155814737","2.95578453","6.345792066"
"TraesCS6A03G0683600.1","TraesCS6A02G252900","W13","0.681639605765851","0.00258258939928214","IPR001251, IPR036865","CRAL-TRIO_dom, CRAL-TRIO_dom_sf","NA","NA","TO_0002661, TO_0000190, TO_0000043, TO_0000253","seed maturation, seed coat color, root morphology trait, seed dormancy","0.496958281","0.339362453","0.905345385","0.988341195","0.613079876","0.893514033"
"TraesCS6A03G0791700.1","TraesCS6A02G301400","W13","0.842778150183292","2.16731920718156e-05","IPR011990, IPR019734, IPR044534","TPR-like_helical_dom_sf, TPR_repeat, TTL1-4","GO:0042802,GO:0009536,GO:0009579","identical protein binding,plastid,thylakoid","NA","NA","0.796433013","0.319704132","0.382770558","1.33231613","1.523638565","0.667007511"
"TraesCS6A03G0813300.1","TraesCS6A02G311200","W13","0.788223808478551","0.000170906258476723","IPR022816","Condensin_barren_su2","GO:0000796,GO:0005737,GO:0007076,GO:0051301","condensin complex,cytoplasm,mitotic chromosome condensation,cell division","TO_0000469, TO_0000249","days to maturity, leaf senescence trait","0.090074924","0.0856069","0.066730026","0.139036548","0.208588507","0.29502942"
"TraesCS6A03G0820200.1","TraesCS6A02G314800","W13","0.821616592433886","5.23561747429549e-05","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.187633088","0.066870895","0.139616061","0.416646814","0.700629713","0.550360263"
"TraesCS6A03G0937600.1","TraesCS6A02G368600","W13","0.768940048897459","0.000309210756218968","IPR000504, IPR012677, IPR034168, IPR035979","RRM_dom, Nucleotide-bd_a/b_plait_sf, PPIE_RRM, RBD_domain_sf","GO:0003723,GO:0016853","RNA binding,isomerase activity","TO_0000524","submergence tolerance","0.0627451","0.096691223","0.039266042","0.104979113","0.129852894","0.279509621"
"TraesCS6A03G0972500.1","TraesCS6A02G385700","W13","0.780101378250063","0.000220938892241379","IPR000218, IPR019972, IPR036853","Ribosomal_L14P, Ribosomal_L14P_CS, Ribosomal_L14_sf","GO:0003735,GO:0022625,GO:0070180,GO:0006412","structural constituent of ribosome,cytosolic large ribosomal subunit,large ribosomal subunit rRNA binding,translation","TO_0000183, TO_0006014","other miscellaneous trait, phyllotaxy","80.19203871","53.84446073","36.32241086","53.44969683","76.65723617","95.77927953"
"TraesCS6A03G1013500.1","TraesCS6A02G404800","W13","0.836535243722282","2.8473750760601e-05","IPR019354, IPR028802","SMG8/SMG9, SMG8","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","NA","NA","0.365427945","0.250244622","0.134524863","0.774458766","1.387500145","2.020892644"
"TraesCS6A03G1048900.1","TraesCS6A02G419700","W13","0.902775768238988","7.06577340471552e-07","IPR002524, IPR027469, IPR045316","Cation_efflux, Cation_efflux_TMD_sf, Msc2-like","GO:0006882,GO:0005385,GO:0016021,GO:0005794,GO:0071577,GO:0005774","cellular zinc ion homeostasis,zinc ion transmembrane transporter activity,integral component of membrane,Golgi apparatus,zinc ion transmembrane transport,vacuolar membrane","TO_0000303, TO_0000137, TO_0000183, TO_0000115, TO_0000043","cold tolerance, days to heading, other miscellaneous trait, root mass density, root morphology trait","1.824035643","1.363200222","0.54868519","1.712962836","2.473642137","2.453397341"
