"ID","Previous_accession","moduleLabels","MM.06","p.MM.06","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5A03G0902500.1","TraesCS5A02G376400","W06","0.727899473003845","0.000924584860592721","IPR004394, IPR043519","Iojap/RsfS/C7orf30, NT_sf","GO:0043023,GO:0017148,GO:0090071","ribosomal large subunit binding,negative regulation of translation,negative regulation of ribosome biogenesis","TO_0000112, TO_0000567","disease resistance, tiller angle","1.847694434","2.69152027","1.869751422","1.56795015","2.818631963","4.141367417"
"TraesCS5A03G0903400.1","TraesCS5A02G376900","W06","0.870266002881574","5.5759417039997e-06","IPR005828, IPR005829, IPR020846, IPR036259","MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","GO:0055085,GO:0016021,GO:0015293","transmembrane transport,integral component of membrane,symporter activity","TO_0000257","root branching","1.336047707","2.6214016","1.102004773","0.540988193","1.110015459","1.958229454"
"TraesCS5A03G0918800.1","TraesCS5A02G383200","W06","0.88406235728959","2.50137057460153e-06","IPR024286, IPR029055, IPR044828","DUF3700, Ntn_hydrolases_N, TSJT1-like","NA","NA","TO_0000183","other miscellaneous trait","26.19122641","70.45053946","41.33715742","23.26706905","38.98146468","70.39783898"
"TraesCS5A03G0919400.1","TraesCS5A02G383700","W06","0.800047409838541","0.000115261962074592","IPR009038, IPR015720, IPR036598","GOLD_dom, Emp24-like, GOLD_dom_sf","GO:0005783,GO:0005793,GO:0005794,GO:0016021,GO:0030134,GO:0006886,GO:0006888,GO:0007030","endoplasmic reticulum,endoplasmic reticulum-Golgi intermediate compartment,Golgi apparatus,integral component of membrane,COPII-coated ER to Golgi transport vesicle,intracellular protein transport,endoplasmic reticulum to Golgi vesicle-mediated transport,Golgi organization","TO_0006059","cadmium concentration","3.127167948","4.638451335","3.758865989","1.840253644","3.649459765","5.426616439"
"TraesCS5A03G0935400.1","TraesCS5A02G391700","W06","0.856264990961853","1.15259772991959e-05","IPR002100, IPR002487, IPR033896, IPR036879","TF_MADSbox, TF_Kbox, MADS_MEF2-like, TF_MADSbox_sf","GO:0005634,GO:0003700,GO:0000977,GO:0046983,GO:0045944","nucleus,DNA-binding transcription factor activity,RNA polymerase II transcription regulatory region sequence-specific DNA binding,protein dimerization activity,positive regulation of transcription by RNA polymerase II","TO_0000496, TO_0002628, TO_0000259, TO_0006019, TO_0000430, TO_0006049, TO_0000050, TO_0006036, TO_0000227, TO_0002661, TO_0006039, TO_0000043, TO_0000727, TO_1000009, TO_0006017, TO_0000391, TO_0006001, TO_0000735, TO_0006038, TO_0000437, TO_0000492, TO_0000615, TO_0006018, TO_0012004, TO_0000303, TO_0002657, TO_0002691, TO_0000435, TO_0002625, TO_0000207, TO_0000253, TO_0000173, TO_0000495, TO_0000526, TO_0000355, TO_0002603, TO_0000850, TO_0000344, TO_0002681, TO_0000397, TO_0000696, TO_0000276, TO_0000183, TO_0000137, TO_0020055, TO_0000241, TO_0000112, TO_0000128, TO_0000660, TO_0006014, TO_0000522;TO_0000523, TO_0020097, TO_0000429, TO_0000428, TO_0000163, TO_0000511, TO_0006054, 72, TO_0006060, TO_0000181, TO_0000881, TO_0001018, TO_0020106, TO_0006030","carotenoid content, fruit shape, heat tolerance, floral organ identity, germination rate, iron concentration, inflorescence branching, stem elongation, root length, seed maturation, petal number, root morphology trait, sporogenesis, branch angle, meristem identity, seed size, salt tolerance, plastochron, floral organ number, male sterility, leaf shape, abscisic acid sensitivity, organ identity, quantum yield, cold tolerance, oxidative stress, peduncle length, seed longevity, fruit size, plant height, seed dormancy, ethylene sensitivity, chlorophyll content, sodium concentration, heterosis, petal size, fruit type, days to flowering trait, leaf curling, grain size, starch content, drought tolerance, other miscellaneous trait, days to heading, wheat stripe rust disease resistance, leaf number, disease resistance, harvest index, axillary bud dormancy, phyllotaxy, stomatal resistance, stomatal opening, salt sensitivity, callus induction, auxin sensitivity, phosphorus uptake, arsenic concentration, Grain hardness, leaf chlorosis, seed weight, flower type, transpiration rate, Indole-3-acetic acid content, spikelet meristem identity","0.897818601","2.095120428","1.148594621","0.549734675","1.044532074","2.24625285"
"TraesCS5A03G0938800.1","TraesCS5A02G393800","W06","0.674460063382914","0.00298151780665611","IPR005351","ASTER","GO:0030176,GO:0044183,GO:0006457,GO:0045048","integral component of endoplasmic reticulum membrane,protein folding chaperone,protein folding,protein insertion into ER membrane","TO_0000276, TO_0000207","drought tolerance, plant height","1.883616735","4.552201792","3.347302144","0.988575635","2.582425163","4.185992439"
"TraesCS5A03G0955800.1","TraesCS5A02G401600","W06","0.744436769852421","0.000609174748422972","IPR001005, IPR006447, IPR009057, IPR017930, IPR044787","SANT/Myb, Myb_dom_plants, Homeobox-like_sf, Myb_dom, HRS1-like","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000344, TO_0000598, TO_0000495, TO_0000183, TO_0000137","days to flowering trait, protein content, chlorophyll content, other miscellaneous trait, days to heading","3.853741944","7.98672199","2.487647092","1.817035227","3.287662177","5.628944769"
"TraesCS5A03G0956400.1","TraesCS5A02G402000","W06","0.67517077474489","0.0029399193086936","","","NA","NA","TO_0000043, TO_0000344, TO_0000430, TO_0006002","root morphology trait, days to flowering trait, germination rate, proline content","3.292242938","7.143348667","5.661546184","3.422824595","5.457932571","7.676480867"
"TraesCS5A03G0958900.1","TraesCS5A02G403700","W06","0.90749108750237","4.93554023968433e-07","IPR008892","COR413","GO:0016021,GO:0009408,GO:0009414,GO:0009631,GO:0009737","integral component of membrane,response to heat,response to water deprivation,cold acclimation,response to abscisic acid","TO_0000207","plant height","2.725806533","11.92292673","1.254095575","1.017008376","2.297913752","4.293445153"
"TraesCS5A03G1013600.1","TraesCS5A02G428700","W06","0.51494084304641","0.0344112159570876","","","NA","NA","TO_0006002, TO_0000430","proline content, germination rate","6.677853652","10.50570662","1.868712628","1.395575888","2.255165376","7.696017578"
"TraesCS5A03G1015100.1","TraesCS5A02G429600","W06","0.699503732077642","0.00177556412307507","IPR000490, IPR012946, IPR017853, IPR044965","Glyco_hydro_17, X8, Glycoside_hydrolase_SF, Glyco_hydro_17_plant","GO:0005975,GO:0016021,GO:0042973,GO:0046658","carbohydrate metabolic process,integral component of membrane,glucan endo-1,3-beta-D-glucosidase activity,anchored component of plasma membrane","TO_0000207, TO_0000183, TO_0000043","plant height, other miscellaneous trait, root morphology trait","0.474961552","1.487831009","0.68921372","0.546307706","0.600611749","0.712531952"
"TraesCS5A03G1022100.1","TraesCS5A02G432600","W06","0.914642785084209","2.75739674785306e-07","IPR004045, IPR004046, IPR010987, IPR034347, IPR036249, IPR036282, IPR040079","Glutathione_S-Trfase_N, GST_C, Glutathione-S-Trfase_C-like, GST_Phi_C, Thioredoxin-like_sf, Glutathione-S-Trfase_C_sf, Glutathione_S-Trfase","GO:0005737,GO:0004364,GO:0005515,GO:0043295,GO:0006749,GO:0009636","cytoplasm,glutathione transferase activity,protein binding,glutathione binding,glutathione metabolic process,response to toxic substance","TO_0000112, TO_0000071, TO_0002657, TO_0000326, TO_0000276, TO_0000227","disease resistance, anthocyanin content, oxidative stress, leaf color, drought tolerance, root length","9.691262133","31.63321957","11.46339277","6.568684869","8.612439015","16.54819035"
"TraesCS5A03G1100300.1","TraesCS5A02G466700","W06","0.626722018273831","0.0070974611055316","","","NA","NA","TO_0000430, TO_0006002","germination rate, proline content","3.244516347","5.148685237","4.126445389","2.749045838","4.29726949","5.490373996"
"TraesCS5A03G1115600.1","TraesCS5A02G473400","W06","0.560988617909566","0.0191378503018037","IPR000560, IPR016274, IPR029033, IPR033379","His_Pase_clade-2, Histidine_acid_Pase_euk, His_PPase_superfam, Acid_Pase_AS","GO:0016311,GO:0003993,GO:0052745","dephosphorylation,acid phosphatase activity,inositol phosphate phosphatase activity","TO_0000276, TO_0000183, TO_0006002, TO_0000598, TO_0000194, TO_0000430","drought tolerance, other miscellaneous trait, proline content, protein content, globular embryo, germination rate","1.949912253","4.039892204","0.713637385","1.081988324","1.871650048","2.324027682"
"TraesCS5A03G1132400.1","TraesCS5A02G481400","W06","0.635264260772438","0.00613990019868697","IPR016040, IPR036291, IPR044163","NAD(P)-bd_dom, NAD(P)-bd_dom_sf, SARED1-like","GO:0016491","oxidoreductase activity","NA","NA","2.916129776","8.087042602","8.156558619","2.623517977","6.026144385","9.709800895"
"TraesCS5A03G1138600.1","TraesCS5A02G485100","W06","0.830939830146829","3.60250270178067e-05","IPR001806, IPR005225, IPR027417","Small_GTPase, Small_GTP-bd_dom, P-loop_NTPase","GO:0005768,GO:0005794,GO:0003924,GO:0005525,GO:0015031","endosome,Golgi apparatus,GTPase activity,GTP binding,protein transport","TO_0000207, TO_0000183","plant height, other miscellaneous trait","12.73546936","18.37865325","10.045387","9.240669","14.65524735","18.29598469"
"TraesCS5A03G1150600.1","TraesCS5A02G490100","W06","0.903429610655137","6.73020388199624e-07","","","NA","NA","TO_0000358","female sterility","1.579238238","7.778775271","1.71421235","0.716662187","0.828680332","2.316011837"
"TraesCS5A03G1156500.1","TraesCS5A02G493200","W06","0.594601307982701","0.0118216954739159","IPR006140, IPR036291, IPR045015","D-isomer_DH_NAD-bd, NAD(P)-bd_dom_sf, AN-like","GO:0051287,GO:0000226","NAD binding,microtubule cytoskeleton organization","TO_0000345, TO_0000421, TO_0000085, TO_0012004, TO_0000207, TO_0006060, TO_0000504, TO_0020094, TO_0000319, TO_0000552, TO_0000043, TO_0000326, TO_0006001, TO_0000074, TO_0000355, TO_0000135, TO_0020099, TO_0000183, TO_0000258, TO_0000310, TO_0000370, TO_0002639, TO_0020093, TO_0000731, TO_0000524, TO_0000146, TO_0000522;TO_0000523, TO_0002660, TO_0000516, TO_0000227, TO_0000149, TO_0000505, TO_0002672, TO_0000580, TO_0000993, TO_0001012, TO_0020117, TO_0000241, TO_0001017, TO_0000333, TO_0020097, TO_0000279, TO_0000696, TO_0000496, TO_0002661, TO_0006046, TO_0002673, TO_0000188, TO_0002617, TO_0001051, TO_0000495, TO_0000253, TO_0020116, TO_0000036, TO_0000437, TO_0000259, TO_0000112, TO_0000430, TO_0000131, TO_0000598, TO_0006031, TO_0000276, TO_0000303, TO_0000515, TO_0000387, TO_0002657, TO_0006019, TO_0002701, TO_0002637, TO_0006002, TO_0006047, TO_0001018, TO_0000919, TO_0001015, TO_0000492, TO_0001026, TO_0000397, TO_0000316","seed viability, pollen fertility, leaf rolling, quantum yield, plant height, leaf chlorosis, leaf temperature, nitrate content, rubisco content, shoot dry weight, root morphology trait, leaf color, salt tolerance, blast disease resistance, heterosis, leaf length, nitrate transport, other miscellaneous trait, leaf thickness, self-incompatibility, leaf width, shoot branching, nitrogen content, lignin content, submergence tolerance, seed length, stomatal resistance, cytokinin content, relative root length, root length, seed width, leaf weight, auxin content, cytoplasmic male sterility, cellulose content, lateral root length, non photochemical quenching, leaf number, water use efficiency, sugar content, stomatal opening, root weight, starch content, carotenoid content, seed maturation, sulfur content, amino acid content, drought sensitivity, fruit color, root hair density, chlorophyll content, seed dormancy, photochemical quenching, hybrid incompatibility, male sterility, heat tolerance, disease resistance, germination rate, leaf water potential, protein content, inflorescence size, drought tolerance, cold tolerance, relative growth rate, plant trait, oxidative stress, floral organ identity, lutein content, leaf size, proline content, calcium concentration, transpiration rate, grain weight, photosynthetic rate, leaf shape, respiration rate, grain size, photosynthetic ability","0.778995821","2.020347481","2.407216521","0.928965678","1.236677615","3.622770805"
"TraesCS5A03G1165000.1","TraesCS5A02G497400","W06","0.826386167370958","4.33595984791413e-05","IPR001107, IPR036013","Band_7, Band_7/SPFH_dom_sf","GO:0005886,GO:0009705,GO:0043424","plasma membrane,plant-type vacuole membrane,protein histidine kinase binding","TO_0000112","disease resistance","15.9947039","71.42254471","8.49812039","8.075278862","8.706884198","11.31238434"
"TraesCS5A03G1167200.1","TraesCS5A02G498300","W06","0.616427954844436","0.00840676342056717","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0016021,GO:0005509,GO:0016491,GO:0048038","integral component of membrane,calcium ion binding,oxidoreductase activity,quinone binding","NA","NA","1.068528222","3.635849809","2.037437003","1.297082159","2.513037419","4.530753432"
"TraesCS5A03G1169800.1","TraesCS5A02G499300","W06","0.277261789116672","0.281298938849231","IPR007112, IPR007117, IPR007118, IPR009009, IPR036749, IPR036908","Expansin/allergen_DPBB_dom, Expansin_CBD, Expan_Lol_pI, RlpA-like_DPBB, Expansin_CBD_sf, RlpA-like_sf","GO:0005576","extracellular region","TO_0000115","root mass density","4.314012454","3.492683218","1.699240937","0.892172495","2.361671341","5.985678418"
"TraesCS5A03G1186200.1","TraesCS5A02G505400","W06","0.931460603396628","5.58944847572907e-08","IPR021788","CPP1-like","GO:0016021","integral component of membrane","TO_0000015","oxygen sensitivity","3.45033975","11.98744388","3.277702447","1.646371195","2.622896222","5.381389007"
"TraesCS5A03G1186300.1","TraesCS5A02G505500","W06","0.815043139203719","6.72984496263517e-05","IPR003864, IPR027815, IPR032880, IPR045122","CSC1/OSCA1-like_7TM, CSC1/OSCA1-like_cyt, Csc1/OSCA1-like_N, Csc1-like","GO:0005227,GO:0098655,GO:0016021,GO:0006623,GO:0005886","calcium activated cation channel activity,cation transmembrane transport,integral component of membrane,protein targeting to vacuole,plasma membrane","TO_0002759, TO_0000043","grain number, root morphology trait","1.038203162","2.852775913","1.131846491","1.171996537","1.599972862","2.812389948"
"TraesCS5A03G1207200.1","TraesCS5A02G515500","W06","0.703070298951452","0.00164243719255401","IPR002100, IPR002487, IPR033896, IPR036879","TF_MADSbox, TF_Kbox, MADS_MEF2-like, TF_MADSbox_sf","GO:0005634,GO:0000978,GO:0046983,GO:0045944,GO:0000981","nucleus,RNA polymerase II cis-regulatory region sequence-specific DNA binding,protein dimerization activity,positive regulation of transcription by RNA polymerase II,DNA-binding transcription factor activity, RNA polymerase II-specific","TO_0002641, TO_0002672, TO_0006060, TO_0000043, TO_0006019, TO_0000382, TO_0000727, TO_0000173, TO_0000495, TO_0000253, TO_0006038, TO_0006002, TO_0000225, TO_0000128, TO_0006001, TO_0002657, TO_0000207, TO_0000344, TO_0000112, TO_0006014, TO_0006017, TO_0001026, TO_0001027, TO_0006030, TO_0001018, TO_0006036, TO_0006018, TO_0000953, TO_0000325, TO_0000578, TO_0000437, TO_0000391, TO_0001017, TO_0002757, TO_0002637, TO_0000276, TO_0000919, TO_0000259, TO_0006039, TO_0000492, TO_0000183, TO_0020116, TO_0000071, TO_0000504, TO_0020097, TO_0000526, TO_0000346, TO_0000050, TO_0001015, TO_0002692, TO_0000696, TO_0000522;TO_0000523, TO_0000137, TO_0000609, TO_0000333, TO_0020117, TO_0000615, TO_0002691, TO_0000527, TO_0000428, TO_0000227, TO_0000605, TO_0012001, TO_0000598, TO_0000421, TO_0000580, TO_0000608, TO_0002661, TO_0000303, TO_0000552, TO_0000429, TO_0000449, TO_0000734, TO_0000571, TO_0000084, TO_0002681, TO_0000019, TO_0000290, TO_0000467, TO_0000135, TO_0002639, TO_0000430, TO_0012004, TO_0000074, TO_0000496, TO_0000515, TO_0000131, TO_0000397","acid detergent fiber, auxin content, leaf chlorosis, root morphology trait, floral organ identity, 1000-grain weight, sporogenesis, ethylene sensitivity, chlorophyll content, seed dormancy, floral organ number, proline content, stamen number, harvest index, salt tolerance, oxidative stress, plant height, days to flowering trait, disease resistance, phyllotaxy, meristem identity, respiration rate, net photosynthetic rate, spikelet meristem identity, transpiration rate, stem elongation, organ identity, stem number, soluble protein content, root fresh weight, male sterility, seed size, water use efficiency, flag leaf length, leaf size, drought tolerance, grain weight, heat tolerance, petal number, leaf shape, other miscellaneous trait, photochemical quenching, anthocyanin content, leaf temperature, stomatal opening, sodium concentration, tiller number, inflorescence branching, photosynthetic rate, root meristem development, starch content, stomatal resistance, days to heading, potassium content, sugar content, non photochemical quenching, abscisic acid sensitivity, peduncle length, sodium uptake, callus induction, root length, hydrogen peroxide content, leaf area index, protein content, pollen fertility, cytoplasmic male sterility, sodium content, seed maturation, cold tolerance, shoot dry weight, salt sensitivity, grain yield per plant, grain length, shoot fresh weight, root number, leaf curling, seedling height, flavonoid content, cell membrane stability, leaf length, shoot branching, germination rate, quantum yield, blast disease resistance, carotenoid content, relative growth rate, leaf water potential, grain size","0.32289174","1.064435139","0.336997081","0.319261572","0.693387326","1.193205915"
