"ID","Previous_accession","moduleLabels","MM.09","p.MM.09","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5A03G1102200.1","TraesCS5A02G467800","W09","0.870438223717815","5.52354345847774e-06","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0005509","calcium ion binding","TO_0000276, TO_0000227, TO_0000112, TO_0000430","drought tolerance, root length, disease resistance, germination rate","3.176172255","1.802058396","0.592034847","1.446765948","1.602629676","0.202188898"
"TraesCS5A03G1160800.1","TraesCS5A02G495500","W09","0.809902312359666","8.13537972379779e-05","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0003677","DNA binding","TO_0000598, TO_0002657, TO_0000537, TO_0000227, TO_0000137, TO_0001051, TO_0000181, TO_0002661, TO_0000486, TO_0000084, TO_0000183, TO_0000890, TO_0001013, TO_0006001, TO_0002665, TO_0000146, TO_0000421, TO_0000580, TO_0000190","protein content, oxidative stress, flower color, root length, days to heading, root hair density, seed weight, seed maturation, seed color, root number, other miscellaneous trait, seed coat proportion, lateral root number, salt tolerance, root hair length, seed length, pollen fertility, cytoplasmic male sterility, seed coat color","1.105739496","0.149635148","0","0.200388389","0.527162624","0"
"TraesCS5A03G1161200.1","TraesCS5A02G495800","W09","0.766095611024586","0.000335892554314923","IPR003657, IPR036576, IPR044810","WRKY_dom, WRKY_dom_sf, WRKY_plant","GO:0005634,GO:0003700,GO:0043565,GO:0006355,GO:0050896","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription,response to stimulus","TO_0000391, TO_0000437, TO_0000397, TO_0000495","seed size, male sterility, grain size, chlorophyll content","3.963400397","6.805574622","1.237797882","2.980620447","0.766270141","0"
"TraesCS5A03G1165700.1","TraesCS5A02G497700","W09","0.843312546368771","2.11613469602783e-05","IPR000719, IPR008271, IPR011009","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf","GO:0005524,GO:0006468,GO:0004674","ATP binding,protein phosphorylation,protein serine/threonine kinase activity","TO_0000207, TO_0006036, TO_0000112, TO_0000437, TO_0000183, TO_0000310","plant height, stem elongation, disease resistance, male sterility, other miscellaneous trait, self-incompatibility","0.229216347","0.275991418","0.018261281","0.097683825","0.073701589","0.012277106"
"TraesCS5A03G1168500.1","TraesCS5A02G498800","W09","0.841730861190137","2.27067506933091e-05","IPR000873, IPR020845, IPR025110, IPR042099, IPR045851","AMP-dep_Synth/Lig_com, AMP-binding_CS, AMP-bd_C, ANL_N_sf, AMP-bd_C_sf","GO:0005777,GO:0016021,GO:0005524,GO:0016207,GO:0106290,GO:0009698","peroxisome,integral component of membrane,ATP binding,4-coumarate-CoA ligase activity,trans-cinnamate-CoA ligase activity,phenylpropanoid metabolic process","TO_0000183","other miscellaneous trait","18.99669541","9.441002059","6.216785946","14.06756759","24.80000042","12.36456511"
"TraesCS5A03G1172400.1","TraesCS5A02G500200","W09","0.703834491915022","0.00161500773517053","IPR000726, IPR016283, IPR023346","Glyco_hydro_19_cat, Glyco_hydro_19, Lysozyme-like_dom_sf","GO:0000166,GO:0004568,GO:0016998,GO:0005975,GO:0006032,GO:0002229,GO:0016310,GO:0050832,GO:0042742,GO:0005886,GO:0004675","nucleotide binding,chitinase activity,cell wall macromolecule catabolic process,carbohydrate metabolic process,chitin catabolic process,defense response to oomycetes,phosphorylation,defense response to fungus,defense response to bacterium,plasma membrane,transmembrane receptor protein serine/threonine kinase activity","TO_0000315, TO_0000112, TO_0000473","bacterial disease resistance, disease resistance, grain shattering","4.850305341","0.532545023","0","0.816988043","0.349298608","0.38191705"
"TraesCS5A03G1203100.1","TraesCS5A02G513300","W09","0.655796636757423","0.00425795027231697","IPR001147, IPR008991, IPR018259, IPR036948","Ribosomal_L21e, Translation_prot_SH3-like_sf, Ribosomal_L21e_CS, Ribosomal_L21_sf","GO:0003735,GO:0022625,GO:0006412","structural constituent of ribosome,cytosolic large ribosomal subunit,translation","TO_0006036, TO_0000183","stem elongation, other miscellaneous trait","62.67918935","36.19405362","33.06798907","40.63719169","55.46979373","66.13646866"
"TraesCS5A03G1205400.1","TraesCS5A02G514400","W09","0.620136213166054","0.0079145741082612","","","GO:0018108,GO:0005524,GO:0004714,GO:0016021,GO:0046777,GO:0004674,GO:0005886","peptidyl-tyrosine phosphorylation,ATP binding,transmembrane receptor protein tyrosine kinase activity,integral component of membrane,protein autophosphorylation,protein serine/threonine kinase activity,plasma membrane","TO_0006002, TO_0000112, TO_0000276, TO_0000430, TO_0002699, TO_0000227","proline content, disease resistance, drought tolerance, germination rate, lycopene content, root length","0.539493024","0.182701042","0.257616206","0.141766754","0.15127442","0.115979151"
"TraesCS5A03G1213300.1","TraesCS5A02G518500","W09","0.905420745842532","5.79091360143522e-07","IPR027417","P-loop_NTPase","GO:0005737,GO:0043531","cytoplasm,ADP binding","TO_0000276","drought tolerance","2.219327005","1.244069308","0.337034342","2.17337471","2.39746368","0.484075975"
"TraesCS5B03G0035700.1","TraesCS5B02G016000","W09","0.866863921231735","6.7012893802491e-06","IPR001938, IPR017949, IPR037176","Thaumatin, Thaumatin_CS, Osmotin/thaumatin-like_sf","NA","NA","TO_0000207, TO_0000183, TO_0000430, TO_0000112","plant height, other miscellaneous trait, germination rate, disease resistance","10.77027182","11.37089993","2.185315769","5.097871777","5.630646602","1.048849612"
"TraesCS5B03G0108700.1","TraesCS5B02G041500","W09","0.777150841434021","0.00024190938323525","IPR007789","DUF688","NA","NA","TO_0006018, TO_0000276, TO_0000207, TO_0006019, TO_0000437, TO_0000050, TO_0000598","organ identity, drought tolerance, plant height, floral organ identity, male sterility, inflorescence branching, protein content","9.204596653","4.848827767","1.582315357","2.076734258","1.77478799","0.267447802"
"TraesCS5B03G0117800.1","TraesCS5B02G045100","W09","0.779880929321467","0.000222451192977466","","","GO:0016021","integral component of membrane","TO_0000112, TO_0000439","disease resistance, fungal disease resistance","106.273038","86.14410344","9.369979707","62.88183881","102.0563679","32.40949508"
"TraesCS5B03G0143300.1","TraesCS5B02G056700","W09","0.86975727036538","5.73320150074836e-06","IPR000719, IPR002902, IPR008271, IPR011009, IPR017441, IPR038408","Prot_kinase_dom, GNK2, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, GNK2_sf","GO:0005524,GO:0002229,GO:0006468,GO:0042742,GO:0005886,GO:0004675","ATP binding,defense response to oomycetes,protein phosphorylation,defense response to bacterium,plasma membrane,transmembrane receptor protein serine/threonine kinase activity","TO_0002699, TO_0000227, TO_0000112, TO_0000430, TO_0000276, TO_0006002","lycopene content, root length, disease resistance, germination rate, drought tolerance, proline content","2.813362447","1.133265063","0.128015163","1.524778255","2.053488967","0.332514364"
"TraesCS5B03G0143700.1","TraesCS5B02G056900","W09","0.798824184705342","0.000120197230225237","IPR000719, IPR002902, IPR008271, IPR011009, IPR017441, IPR038408","Prot_kinase_dom, GNK2, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, GNK2_sf","GO:0016021,GO:0004672,GO:0005524,GO:0030246,GO:0006468","integral component of membrane,protein kinase activity,ATP binding,carbohydrate binding,protein phosphorylation","TO_0000276, TO_0000430, TO_0002699, TO_0006002, TO_0000227","drought tolerance, germination rate, lycopene content, proline content, root length","2.173121215","0.631838112","0.200207619","1.92060239","1.899188259","0.17932895"
"TraesCS5B03G0169900.1","TraesCS5B02G069500","W09","0.966878755906187","2.65250798130463e-10","IPR001509, IPR036291","Epimerase_deHydtase, NAD(P)-bd_dom_sf","GO:0003824","catalytic activity","TO_0002657, TO_0002639, TO_0000707, TO_0000731, TO_0006019, TO_0000276","oxidative stress, shoot branching, pericarp color, lignin content, floral organ identity, drought tolerance","11.35966534","3.810267722","0.056293912","2.262467022","3.108586782","0.094669961"
"TraesCS5B03G0171800.1","TraesCS5B02G069900","W09","0.732133858952148","0.00083324410494676","IPR000719, IPR000742, IPR001245, IPR008271, IPR011009, IPR017441, IPR044652","Prot_kinase_dom, EGF-like_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, LRK10L-1.1/1.2/1.3/1.4/1.5","GO:0005524,GO:0016021,GO:0007166,GO:0004674,GO:0006468","ATP binding,integral component of membrane,cell surface receptor signaling pathway,protein serine/threonine kinase activity,protein phosphorylation","NA","NA","4.496437236","2.760209742","1.803061795","3.040873467","3.766623024","3.638544183"
"TraesCS5B03G0175200.1","TraesCS5B02G071100","W09","0.743514987713293","0.000624007630886174","IPR007248","Mpv17_PMP22","GO:0005737,GO:0016021","cytoplasm,integral component of membrane","TO_0000183, TO_0000303","other miscellaneous trait, cold tolerance","16.19181296","25.94120271","6.299310155","14.78397691","20.27338924","8.329839114"
"TraesCS5B03G0234400.1","TraesCS5B02G093000","W09","0.748322373940404","0.000549825814233713","IPR001005, IPR009057, IPR017930, IPR044676","SANT/Myb, Homeobox-like_sf, Myb_dom, EOBI/EOBII-like_plant","GO:0005634,GO:0003700,GO:0043565,GO:0006355","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription","TO_0000128, TO_0000344, TO_0000358, TO_0006036, TO_0000391, TO_0000207, TO_0020055, TO_0012004, TO_0000469, TO_0000276, TO_0000598, TO_0000249, TO_0000112, TO_0002730, TO_0002657, 72, TO_0000136, TO_0002691, TO_0006001, TO_0000183, TO_0000696, TO_0006067, TO_0000227, TO_0000346, TO_0000511, TO_0000430, TO_0000333, TO_0000397, TO_0000259, TO_0020057, TO_0002758, TO_0000328, TO_0002639, TO_0000479, TO_0001017, TO_0000071, TO_0000735, TO_0000310, TO_0000492, TO_0012002, TO_0000040, TO_0000537, TO_0000173, TO_0000514, TO_0000437, TO_0002672, TO_0002759, TO_0020097, TO_0000531, TO_0000495, TO_0006014, TO_0000135, TO_0000615, TO_0000734, TO_0001027, TO_0006002, TO_0001018, TO_0000253, TO_0002661, TO_0001015, TO_0000919, TO_0000435","harvest index, days to flowering trait, female sterility, stem elongation, seed size, plant height, wheat stripe rust disease resistance, quantum yield, days to maturity, drought tolerance, protein content, leaf senescence trait, disease resistance, grain shape, oxidative stress, Grain hardness, leaf relative water content, peduncle length, salt tolerance, other miscellaneous trait, starch content, aphid resistance, root length, tiller number, phosphorus uptake, germination rate, sugar content, grain size, heat tolerance, wheat leaf rust disease resistance, flag leaf lamina width, sucrose content, shoot branching, acid sensitivity, water use efficiency, anthocyanin content, plastochron, self-incompatibility, leaf shape, leaf chlorophyll content, panicle length, flower color, ethylene sensitivity, potassium uptake, male sterility, auxin content, grain number, stomatal opening, anther length, chlorophyll content, phyllotaxy, leaf length, abscisic acid sensitivity, grain length, net photosynthetic rate, proline content, transpiration rate, seed dormancy, seed maturation, photosynthetic rate, grain weight, seed longevity","5.739186943","17.34011716","0.665845338","4.988073746","2.138461274","0.343392759"
"TraesCS5B03G0253900.1","TraesCS5B02G098800","W09","0.898708289062711","9.49242958777257e-07","IPR037731, IPR046845","ASY3-like, ASY3-like_CC","GO:0051321","meiotic cell cycle","NA","NA","1.075984725","0.278874821","0.081290593","0.378959531","0.28223069","0.19872765"
"TraesCS5B03G0278400.1","TraesCS5B02G108900","W09","0.914754534398565","2.73134334115863e-07","IPR012417","CaM-bd_dom_pln","GO:0005516","calmodulin binding","TO_0002699, TO_0000004, TO_0000276, TO_0000430, TO_0006002, TO_0000437, TO_0000227","lycopene content, reversible male sterility, drought tolerance, germination rate, proline content, male sterility, root length","17.18002938","4.932942737","2.648731304","11.65734384","14.58620551","3.101524259"
"TraesCS5B03G0419700.1","TraesCS5B02G153300","W09","0.674376549759082","0.00298643724763924","IPR001965, IPR003034, IPR004181, IPR011011, IPR013083, IPR019786, IPR031141, IPR036361","Znf_PHD, SAP_dom, Znf_MIZ, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Zinc_finger_PHD-type_CS, SIZ1/2_SP-RING, SAP_dom_sf","GO:0008270,GO:0016874,GO:0019789,GO:0016925","zinc ion binding,ligase activity,SUMO transferase activity,protein sumoylation","TO_0020099, TO_0002637, TO_0000227, TO_0000276, TO_0006001, TO_0000112, TO_0000253, TO_0002673, TO_0000328, TO_0000207, TO_0002681, TO_0000259, TO_0000036, TO_0000202, TO_0006002, TO_0000391, TO_0020094, TO_0000290, TO_0000303, TO_0000371, TO_0000333, TO_0000291, TO_0000495, TO_0000075, TO_0006018, TO_0020097, TO_0000511, TO_0002660, TO_0006036, TO_0020100, TO_0002661, TO_0000522;TO_0000523, TO_0002677, TO_0002759, TO_0000492, TO_0006014, TO_0000430, TO_0002625, TO_0002657, TO_0000071, TO_0002639, TO_0000183, TO_0006017, TO_0000619","nitrate transport, leaf size, root length, drought tolerance, salt tolerance, disease resistance, seed dormancy, amino acid content, sucrose content, plant height, leaf curling, heat tolerance, hybrid incompatibility, germination ratio, proline content, seed size, nitrate content, flavonoid content, cold tolerance, yield trait, sugar content, carbohydrate content, chlorophyll content, light sensitivity, organ identity, stomatal opening, phosphorus uptake, cytokinin content, stem elongation, nitrate uptake, seed maturation, stomatal resistance, brassinosteroid sensitivity, grain number, leaf shape, phyllotaxy, germination rate, fruit size, oxidative stress, anthocyanin content, shoot branching, other miscellaneous trait, meristem identity, vivipary","0.778905972","1.108265284","0.196386815","0.622674709","1.009731509","0.725190906"
"TraesCS5B03G0430700.1","TraesCS5B02G158200","W09","0.82597489270888","4.40799781003549e-05","IPR007325, IPR037175","KFase/CYL, KFase_sf","GO:0004061,GO:0019441","arylformamidase activity,tryptophan catabolic process to kynurenine","TO_0000428, TO_0002691, TO_0000112, TO_0006017, TO_0000207, TO_0000128, TO_0000371","callus induction, peduncle length, disease resistance, meristem identity, plant height, harvest index, yield trait","3.985438752","4.518051404","0.892095013","2.999022335","4.459324077","2.546138493"
"TraesCS5B03G0468200.1","TraesCS5B02G175100","W09","0.868019050880762","6.29933225340153e-06","IPR001015, IPR019772, IPR033644, IPR033659","Ferrochelatase, Ferrochelatase_AS, Ferrochelatase_C, Ferrochelatase_N","GO:0005739,GO:0009507,GO:0016021,GO:0004325,GO:0006783,GO:0006979","mitochondrion,chloroplast,integral component of membrane,ferrochelatase activity,heme biosynthetic process,response to oxidative stress","TO_0002691, TO_0002639, TO_0000207, TO_0000430","peduncle length, shoot branching, plant height, germination rate","8.185234412","6.277640591","3.178954839","6.59250037","11.86342112","5.354689136"
"TraesCS5B03G0561300.1","TraesCS5B02G212600","W09","0.832508034760868","3.37554997840295e-05","IPR003676","SAUR_fam","GO:0009733","response to auxin","TO_0000181, TO_0000173, TO_0000358, TO_0000276","seed weight, ethylene sensitivity, female sterility, drought tolerance","6.500128988","1.090850856","0","0.399844875","0.519364559","0.25052603"
"TraesCS5B03G0587100.1","TraesCS5B02G223500","W09","0.783495874694815","0.000198716215463773","IPR001841, IPR002867, IPR013083, IPR017907, IPR031127, IPR044066","Znf_RING, IBR_dom, Znf_RING/FYVE/PHD, Znf_RING_CS, E3_UB_ligase_RBR, TRIAD_supradom","GO:0031624,GO:0061630,GO:0000151,GO:0046872,GO:0005737,GO:0000209,GO:0032436","ubiquitin conjugating enzyme binding,ubiquitin protein ligase activity,ubiquitin ligase complex,metal ion binding,cytoplasm,protein polyubiquitination,positive regulation of proteasomal ubiquitin-dependent protein catabolic process","NA","NA","0.985311656","0.467714504","0.025707687","0.541650136","0.373512367","0.079275504"
"TraesCS5B03G0596900.1","TraesCS5B02G226600","W09","0.791831690165141","0.000151948518723479","IPR008195, IPR018065","Ribosomal_L34Ae, Ribosomal_L34e_CS","GO:0003735,GO:0042254,GO:0022625,GO:0006412","structural constituent of ribosome,ribosome biogenesis,cytosolic large ribosomal subunit,translation","TO_0000241, TO_0000043","leaf number, root morphology trait","43.23631379","26.29171276","20.22855396","30.78417389","34.31668828","34.94948762"
